scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_image,key_resp.keys,key_resp.rt,key_resp.duration,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_again,key_part3_instructions.keys,key_part3_instructions.rt,key_part3_instructions.duration,key_rate.keys,key_rate.corr,key_rate.rt,key_rate.duration,key_question.keys,key_question.corr,key_question.rt,key_question.duration,key_sceneLearn_2.keys,key_sceneLearn_2.rt,key_sceneLearn_2.duration,scene_cat,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context_conf.keys,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scenes.rt,key_resp_scenes.duration,key_resp_scene_conf.keys,key_resp_scene_conf.rt,key_resp_scene_conf.duration,key_resp_context.rt,key_resp_context.duration,key_resp_context_conf.rt,key_resp_context_conf.duration,trials_part1.thisRepN,trials_part1.thisTrialN,trials_part1.thisN,trials_part1.thisIndex,skip_to_part4_debug.thisRepN,skip_to_part4_debug.thisTrialN,skip_to_part4_debug.thisN,skip_to_part4_debug.thisIndex,skip_loop_debug.thisRepN,skip_loop_debug.thisTrialN,skip_loop_debug.thisN,skip_loop_debug.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,part3_loop.thisRepN,part3_loop.thisTrialN,part3_loop.thisN,part3_loop.thisIndex,visualization_loop.thisRepN,visualization_loop.thisTrialN,visualization_loop.thisN,visualization_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,trials_retrieval.thisRepN,trials_retrieval.thisTrialN,trials_retrieval.thisN,trials_retrieval.thisIndex,thisRow.t,notes,piloting,get_sub_vars.started,get_sub_vars.stopped,overall_instructions.started,text_instructions.started,key_welcome.started,overall_instructions.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,part1_instructions.started,text_instructions_part1.started,key_instructions_part1.started,part1_instructions.stopped,key_instructions_part1.keys,key_instructions_part1.rt,key_instructions_part1.duration,part1.started,scene_image_part1.started,scene_name_part1.started,text_scenename.started,text_memorize.started,key_sceneLearn.started,part1.stopped,trials_part1.key_sceneLearn.keys,trials_part1.key_sceneLearn.rt,trials_part1.key_sceneLearn.duration,part1_instructions_2.started,text_instructions_part1_2.started,key_instructions_part1_2.started,part1_instructions_2.stopped,key_instructions_part1_2.keys,key_instructions_part1_2.rt,key_instructions_part1_2.duration,part1_compare.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_compare.started,part1_compare.stopped,key_compare.keys,key_compare.rt,key_compare.duration,part2_instructions.started,text_instructions_part2.started,key_resp.started,part2_instructions.stopped,skip_to_part4_debug.key_resp.keys,skip_to_part4_debug.key_resp.rt,skip_to_part4_debug.key_resp.duration,part2.started,scene_part2.started,part2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,part3_instructions.started,text_part3_instructions.started,key_part3_instructions.started,part3_instructions.stopped,skip_loop_debug.key_part3_instructions.keys,skip_loop_debug.key_part3_instructions.rt,skip_loop_debug.key_part3_instructions.duration,reset_vis_vars.started,reset_vis_vars.stopped,skip_answered_questions.started,skip_answered_questions.stopped,blank1000.started,text_2.started,text_2.stopped,blank1000.stopped,part3_visualize.started,text_visualize.started,textbox_scene_name.started,part3_visualize.stopped,part3_rate.started,text_rate.started,key_rate.started,part3_rate.stopped,visualization_loop.key_rate.keys,visualization_loop.key_rate.corr,visualization_loop.key_rate.rt,visualization_loop.key_rate.duration,part3_question.started,text_question.started,text_option.started,key_question.started,text_5.started,part3_question.stopped,visualization_loop.key_question.keys,visualization_loop.key_question.corr,visualization_loop.key_question.rt,visualization_loop.key_question.duration,study_again.started,study_image1.started,study_name1.started,key_sceneLearn_2.started,text_3.started,text_4.started,study_again.stopped,skip_loop.key_sceneLearn_2.keys,skip_loop.key_sceneLearn_2.rt,skip_loop.key_sceneLearn_2.duration,text_visualize.stopped,textbox_scene_name.stopped,msg_next_scene.started,text_next_scene.started,text_next_scene.stopped,msg_next_scene.stopped,part4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,part4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,blank1000_2.started,text_6.started,text_6.stopped,blank1000_2.stopped,text_congruency.stopped,key_resp_congruency.stopped,image_scene.stopped,image_item.stopped,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,ret_inst_gen.started,text_7.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,image_inst1.started,key_continue.started,ret_inst_1.stopped,key_continue.keys,key_continue.rt,key_continue.duration,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,text_contrext_headline.stopped,text_sea.stopped,text_jungle.stopped,key_resp_context.stopped,select_context.stopped,trials_retrieval.key_resp_context.keys,trials_retrieval.key_resp_context.corr,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,context_confidence.stopped,trials_retrieval.key_resp_context_conf.keys,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,select_scene_name.stopped,trials_retrieval.key_resp_scenes.keys,trials_retrieval.key_resp_scenes.corr,trials_retrieval.key_resp_scenes.rt,trials_retrieval.key_resp_scenes.duration,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,select_confidence.stopped,trials_retrieval.key_resp_scene_conf.keys,trials_retrieval.key_resp_scene_conf.rt,trials_retrieval.key_resp_scene_conf.duration,blank3000.started,text_blank3000.started,text_blank3000.stopped,blank3000.stopped,item_cue.stopped,trials_retrieval.key_resp_context.rt,trials_retrieval.key_resp_context.duration,trials_retrieval.key_resp_context_conf.rt,trials_retrieval.key_resp_context_conf.duration,key_resp_scene_conf.stopped,text_chosen_scene.stopped,slider_scene_conf.stopped,text_scene_headline.stopped,text_actual_context.stopped,text_q_scene.stopped,text_labels.stopped,key_resp_scenes.stopped,end_screen_2.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen_2.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,3,3,0,,,,,space,2.8360190999810584,None,,,,,1,Was the ground green or brown? Was it grassy or covered in leaves?,"1. Green and Grassy
2. Brown and Leaves
3. Mossy",2,Malbow,stimuli/scenes/scene_J1.jpg,space,3.6381683999788947,None,3,0,7.631107399996836,None,2,1,8.94882950000465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,,,658.2498463999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.247484099993,658.247530099994,658.2475485000177,658.2498463999946,659.2417390000192,659.23362980003,659.2340564000187,659.2417390000192,659.2417390000192,663.2255842000013,663.2256255000248,663.2422089999891,663.2422089999891,670.8755827000132,3,0,7.631107399996836,None,670.8843057000195,670.8870979999774,670.8870979999774,0.008701700018718839,670.8870979999774,679.8338786999811,2,1,8.94882950000465,None,,,,,,,,,,,663.2335538000334,663.2335538000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,0,0,0,,,,,space,2.8360190999810584,None,,,,,1,What was the color of seaweed on the left?,"1.  Green-yellow
2. Reddish.
3. Dark green",1,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,3,0,11.822526300034951,None,1,1,3.222313599952031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,0,0,1,,,,,0,0,0,0,,,,,,,,,681.8477862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.8281147999805,681.8281602999778,681.8461506000021,681.8462004000321,681.846220300009,681.8477862,682.8671781999874,682.834250200016,682.8408497000346,682.8671781999874,682.8671781999874,686.8511931999819,686.8512759000296,686.8589704000042,686.8589704000042,698.6846767999814,3,0,11.822526300034951,None,698.6909046000219,698.6932884000125,698.6932884000125,0.006202899967320263,698.6932884000125,701.9179778000107,1,1,3.222313599952031,None,,,,,,,,,,,,,679.8390010999865,679.8421058999957,681.8477862,681.8262663999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,1,1,0,,,,,space,2.8360190999810584,None,,,,,2,How did the lighting appear overall?,"1. Dim and bluish 
2. Bright and strong rays
3. Warm and golden",1,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,4,0,5.59503590001259,None,1,1,3.8750496999709867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,,,701.9339256000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.9316677000024,701.931713900005,701.9317324000294,701.9339256000239,702.9255586999934,702.9179208999849,702.9183331999811,702.9255586999934,702.9255586999934,706.9095816999907,706.9096099000308,706.926243200025,706.926243200025,712.5265023999964,4,0,5.59503590001259,None,712.5340943000047,712.5367932000081,712.5367932000081,0.007568599947262555,712.5367932000081,716.417886900017,1,1,3.8750496999709867,None,,,,,,,,,,,706.9176054000272,706.9176054000272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,2,2,0,,,,,space,2.8360190999810584,None,,,,,0,What material primarily covered the ground?,"1. Fine white sand
2. Pebbles and small rocks
3. Flat stone slabs",2,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,4,0,4.551196600019466,None,2,1,5.489287100033835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,,,716.4339753999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.432307799987,716.4323542999919,716.4323723000125,716.4339753999957,717.4260151000344,717.4176498000161,717.41807840002,717.4260151000344,717.4260151000344,721.4093169000116,721.409345299995,721.4259889000095,721.4259889000095,725.9846800999949,4,0,4.551196600019466,None,725.9920613000286,725.9943332999828,725.9943332999828,0.0073590999818407,725.9943332999828,731.485105800035,2,1,5.489287100033835,None,,,,,,,,,,,721.4175810000161,721.4175810000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,0,0,0,,,,,space,2.8360190999810584,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,4,0,3.1483418999705464,None,1,0,16.86612649995368,None,space,10.682343600026798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,756.5590156000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.4987554000109,731.4988015000126,731.4988198999781,731.5007634999929,732.4932173999841,732.4848012999864,732.4852103000158,732.4932173999841,732.4932173999841,736.4764531999826,736.4764821000281,736.4930501999916,736.4930501999916,739.6433146999916,4,0,3.1483418999705464,None,739.6552102999995,739.6579822999774,739.6579822999774,0.011876999982632697,739.6579822999774,756.527399100014,1,0,16.86612649995368,None,756.5462694999878,756.5590156000108,756.5590156000108,756.5590156000108,756.5590156000108,756.5590156000108,767.2436025000061,space,10.682343600026798,None,736.4850283000269,736.4850283000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,3,3,0,,,,,space,2.8360190999810584,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,4,0,3.1483418999705464,None,1,0,16.86612649995368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,0,0,0,,,,,space,2.8360190999810584,None,,,,,1,What was the color of seaweed on the left?,"1.  Green-yellow
2. Reddish.
3. Dark green",1,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,None,0,,,None,0,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,0,4,1,0,0,0,0,,,,,,,,,,,,,767.3026139999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.2575427999836,767.2575915000052,767.2576131999958,,,767.2576414999785,767.2580339999986,,,767.2580709999893,767.2580928999814,,,767.258112200012,None,0,,,767.2641208000132,,,,,767.2641612000298,None,0,,,767.2806164000067,,,,,,767.2807011000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,4,0,1,,,,,space,2.8360190999810584,None,,,,,1,What was the color of seaweed on the left?,"1.  Green-yellow
2. Reddish.
3. Dark green",1,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,None,0,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,5,1,1,,,,,space,2.8360190999810584,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Tulon,stimuli/scenes/scene_U2.jpg,space,3.6381683999788947,None,4,0,2.0038513999897987,None,4,1,2.8001424000249244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,1,5,3,,,,,,,,,,,,,,,,,767.3026139999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.2994389000232,767.2994927000254,767.2995111999917,767.3026139999856,768.2938159999903,768.2855715000187,768.2860077000223,768.2938159999903,768.2938159999903,772.2770503999782,772.2770777000114,772.2934622000321,772.2934622000321,774.3023160999874,4,0,2.0038513999897987,None,774.3131998000317,774.3160255000112,774.3160255000112,0.010862099996302277,774.3160255000112,777.118957800034,4,1,2.8001424000249244,None,,,,,,,,,,,772.2854130000342,772.2854130000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,0,0,0,,,,,space,2.8360190999810584,None,,,,,2,Were there corals and seaweed? How did they look like?,"1. Green seaweed, no corals 
2. No seaweed, pink, orange and yellow corals. 
3. Yellow seaweed, colorful corals.",2,Negvi,stimuli/scenes/scene_U1.jpg,space,3.6381683999788947,None,3,0,5.32080429996131,None,2,1,12.433891199994832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,0,0,2,,,,,0,0,0,0,,,,,,,,,779.149043900019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.1124147999799,779.112460000033,779.1470819999813,779.1471307000029,779.1471498000319,779.149043900019,780.1683070000145,780.1352143000113,780.1477831000229,780.1683070000145,780.1683070000145,784.1525776000344,784.152655199985,784.1604905999848,784.1604905999848,789.4855258000316,3,0,5.32080429996131,None,789.4955527000129,789.4979098000331,789.4979098000331,0.010004999989178032,789.4979098000331,801.9363002000027,2,1,12.433891199994832,None,,,,,,,,,,,,,777.1244457000284,777.1265652999864,779.149043900019,779.1105668999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,1,1,0,,,,,space,2.8360190999810584,None,,,,,3,How open did the underwater space feel?,"1. Wide and open with clear space between features
2. Very crowded with dense coral structures everywhere
3. Narrow and enclosed with plants surrounding the view",1,Negvi,stimuli/scenes/scene_U1.jpg,space,3.6381683999788947,None,4,0,4.552960800006986,None,1,1,7.454163399990648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,,,801.9521434000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.9502941999817,801.9503395999782,801.9503571999958,801.9521434000344,802.9437743999879,802.9361768999952,802.936591500009,802.9437743999879,802.9437743999879,806.9273224000353,806.9273502000142,806.9443666000152,806.9443666000152,811.5023885000264,4,0,4.552960800006986,None,811.5149881999823,811.5179458000348,811.5179458000348,0.012582800001837313,811.5179458000348,818.9696506999899,1,1,7.454163399990648,None,,,,,,,,,,,806.9356603000197,806.9356603000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,2,2,0,,,,,space,2.8360190999810584,None,,,,,1,How did the water look like?,"1. Clear blue water with bright sunlight streaming through.
2. Murky and greenish with low visibility.
3. Slightly cloudy with muted light and no strong sun rays",1,Negvi,stimuli/scenes/scene_U1.jpg,space,3.6381683999788947,None,4,0,4.303749300015625,None,1,1,4.159196000022348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,,,818.9853570000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.9830821999931,818.9831311000162,818.9831493999809,818.9853570000269,819.9777270000195,819.9698207000038,819.9702348000137,819.9777270000195,819.9777270000195,823.9610230000108,823.961050199985,823.9776377999806,823.9776377999806,828.2865315999952,4,0,4.303749300015625,None,828.2981260999804,828.3007721999893,828.3007721999893,0.011573800002224743,828.3007721999893,832.4618254000088,1,1,4.159196000022348,None,,,,,,,,,,,823.9691837999853,823.9691837999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
,,,,3,3,0,,,,,space,2.8360190999810584,None,,,,,0,How did the ground look?,"1. Completely covered with rocks. 
2. Mostly sandy with some rocks and corals. 
3. Covered by seaweed and corals.",2,Negvi,stimuli/scenes/scene_U1.jpg,space,3.6381683999788947,None,4,0,3.163637799967546,None,2,1,5.82763720001094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,,,,,,832.4773160000332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.4753759999876,832.4754219999886,832.4754398000077,832.4773160000332,833.4694092000136,833.4614201000077,833.4618327000062,833.4694092000136,833.4694092000136,837.4532874000142,837.4533162000007,837.4697435999988,837.4697435999988,840.6365524000139,4,0,3.163637799967546,None,840.6457417000202,840.6481115000206,840.6481115000206,0.009167200012598187,840.6481115000206,846.4784781000344,2,1,5.82763720001094,None,,,,,,,,,,,837.4616758000338,837.4616758000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2026-07-09_13h43.48.065,SBL_superimposed_training_task,,2026.1.3,119.98968086474535,2026-07-09 13h43.49.328588 -0400,
