scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_image,key_resp.keys,key_resp.rt,key_resp.duration,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_again,key_part3_instructions.keys,key_part3_instructions.rt,key_part3_instructions.duration,key_rate.keys,key_rate.corr,key_rate.rt,key_rate.duration,key_question.keys,key_question.corr,key_question.rt,key_question.duration,key_sceneLearn_2.keys,key_sceneLearn_2.rt,key_sceneLearn_2.duration,scene_cat,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context.rt,key_resp_context.duration,key_resp_context_conf.keys,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scenes.rt,key_resp_scenes.duration,key_resp_scene_conf.keys,key_resp_scene_conf.rt,key_resp_scene_conf.duration,key_resp_context_conf.rt,key_resp_context_conf.duration,trials_part1.thisRepN,trials_part1.thisTrialN,trials_part1.thisN,trials_part1.thisIndex,skip_to_part4_debug.thisRepN,skip_to_part4_debug.thisTrialN,skip_to_part4_debug.thisN,skip_to_part4_debug.thisIndex,skip_loop_debug.thisRepN,skip_loop_debug.thisTrialN,skip_loop_debug.thisN,skip_loop_debug.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,part3_loop.thisRepN,part3_loop.thisTrialN,part3_loop.thisN,part3_loop.thisIndex,visualization_loop.thisRepN,visualization_loop.thisTrialN,visualization_loop.thisN,visualization_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,trials_retrieval.thisRepN,trials_retrieval.thisTrialN,trials_retrieval.thisN,trials_retrieval.thisIndex,thisRow.t,notes,piloting,get_sub_vars.started,get_sub_vars.stopped,overall_instructions.started,text_instructions.started,key_welcome.started,overall_instructions.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,part1_instructions.started,text_instructions_part1.started,key_instructions_part1.started,part1_instructions.stopped,key_instructions_part1.keys,key_instructions_part1.rt,key_instructions_part1.duration,part1.started,scene_image_part1.started,scene_name_part1.started,text_scenename.started,text_memorize.started,key_sceneLearn.started,part1.stopped,trials_part1.key_sceneLearn.keys,trials_part1.key_sceneLearn.rt,trials_part1.key_sceneLearn.duration,part1_instructions_2.started,text_instructions_part1_2.started,key_instructions_part1_2.started,part1_instructions_2.stopped,key_instructions_part1_2.keys,key_instructions_part1_2.rt,key_instructions_part1_2.duration,part1_compare.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_compare.started,part1_compare.stopped,key_compare.keys,key_compare.rt,key_compare.duration,part2_instructions.started,text_instructions_part2.started,key_resp.started,part2_instructions.stopped,skip_to_part4_debug.key_resp.keys,skip_to_part4_debug.key_resp.rt,skip_to_part4_debug.key_resp.duration,part2.started,scene_part2.started,part2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,scene_part2.stopped,part3_instructions.started,text_part3_instructions.started,key_part3_instructions.started,part3_instructions.stopped,skip_loop_debug.key_part3_instructions.keys,skip_loop_debug.key_part3_instructions.rt,skip_loop_debug.key_part3_instructions.duration,reset_vis_vars.started,reset_vis_vars.stopped,skip_answered_questions.started,skip_answered_questions.stopped,blank1000.started,text_2.started,text_2.stopped,blank1000.stopped,part3_visualize.started,text_visualize.started,textbox_scene_name.started,part3_visualize.stopped,part3_rate.started,text_rate.started,key_rate.started,part3_rate.stopped,visualization_loop.key_rate.keys,visualization_loop.key_rate.corr,visualization_loop.key_rate.rt,visualization_loop.key_rate.duration,part3_question.started,text_question.started,text_option.started,key_question.started,text_5.started,part3_question.stopped,visualization_loop.key_question.keys,visualization_loop.key_question.corr,visualization_loop.key_question.rt,visualization_loop.key_question.duration,text_visualize.stopped,textbox_scene_name.stopped,study_again.started,study_image1.started,study_name1.started,key_sceneLearn_2.started,text_3.started,text_4.started,study_again.stopped,skip_loop.key_sceneLearn_2.keys,skip_loop.key_sceneLearn_2.rt,skip_loop.key_sceneLearn_2.duration,msg_next_scene.started,text_next_scene.started,text_next_scene.stopped,msg_next_scene.stopped,part4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,part4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,blank1000_2.started,text_6.started,text_6.stopped,blank1000_2.stopped,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,ret_inst_gen.started,text_7.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,image_inst1.started,key_continue.started,ret_inst_1.stopped,key_continue.keys,key_continue.rt,key_continue.duration,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,select_context.stopped,trials_retrieval.key_resp_context.keys,trials_retrieval.key_resp_context.corr,trials_retrieval.key_resp_context.rt,trials_retrieval.key_resp_context.duration,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,context_confidence.stopped,trials_retrieval.key_resp_context_conf.keys,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,select_scene_name.stopped,trials_retrieval.key_resp_scenes.keys,trials_retrieval.key_resp_scenes.corr,trials_retrieval.key_resp_scenes.rt,trials_retrieval.key_resp_scenes.duration,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,select_confidence.stopped,trials_retrieval.key_resp_scene_conf.keys,trials_retrieval.key_resp_scene_conf.rt,trials_retrieval.key_resp_scene_conf.duration,blank3000.started,text_blank3000.started,text_blank3000.stopped,blank3000.stopped,item_cue.stopped,text_scene_headline.stopped,text_actual_context.stopped,text_q_scene.stopped,text_labels.stopped,key_resp_scenes.stopped,text_chosen_scene.stopped,slider_scene_conf.stopped,key_resp_scene_conf.stopped,trials_retrieval.key_resp_context_conf.rt,trials_retrieval.key_resp_context_conf.duration,end_screen_2.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen_2.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,1,1,0,,,,,space,2.214024599874392,None,,,,,1,"Were there flowers in this jungle? If yes, which color?","1. Yes, purple
2. Yes, red
3. No",3,Tulon,stimuli/scenes/scene_J2.jpg,space,2.368599799927324,None,3,0,1.1284825999755412,None,3,1,4.562011500122026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,221.5187386998441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5168639998883,221.5169102998916,221.51692890003324,221.5187386998441,222.5115916999057,222.50364629994147,222.50409499998204,222.5115916999057,222.5115916999057,226.49533009994775,226.49535540002398,226.51164439995773,226.51164439995773,227.64512500003912,3,0,1.1284825999755412,None,227.65397519990802,227.65645690006204,227.65645690006204,0.008831999963149428,227.65645690006204,232.22065999987535,3,1,4.562011500122026,None,226.5034421000164,226.5034421000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,2,2,0,,,,,space,2.214024599874392,None,,,,,3,What type of vegetation was most visually prominent?,"1. Wide wing-like trees and green leaves
2.Tall trees with vines and moss
3. Bright tropical flowers and open palm trees",2,Tulon,stimuli/scenes/scene_J2.jpg,space,2.368599799927324,None,3,0,1.1151576999109238,None,2,1,9.285787000088021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,,,232.23650879994966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.2346931998618,232.2347389999777,232.23475739988498,232.23650879994966,233.22849599993788,233.22015829989687,233.22056679986417,233.22849599993788,233.22849599993788,237.2118983999826,237.21192470006645,237.22891239984892,237.22891239984892,238.34530629985966,3,0,1.1151576999109238,None,238.3542998000048,238.35674519999884,238.35674519999884,0.008975300006568432,238.35674519999884,247.6453394999262,2,1,9.285787000088021,None,237.22008459991775,237.22008459991775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,3,3,0,,,,,space,2.214024599874392,None,,,,,2,What atmospheric condition defined the scene?,"1. Foggy and misty
2. Bright sunlight
3. Partly cloudy",1,Tulon,stimuli/scenes/scene_J2.jpg,space,2.368599799927324,None,3,0,1.434248099802062,None,1,1,6.401669400045648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,3,3,2,,,,,,,,,,,,,,,,,247.66093509993516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.6588872000575,247.65893210005015,247.6589502999559,247.66093509993516,248.6535570998676,248.64571890002117,248.64613489992917,248.6535570998676,248.6535570998676,252.6372648999095,252.6372912998777,252.6537903000135,252.6537903000135,254.09608649997972,3,0,1.434248099802062,None,254.10239050001837,254.10446910001338,254.10446910001338,0.006280399858951569,254.10446910001338,260.50436459993944,1,1,6.401669400045648,None,252.64563669986092,252.64563669986092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,0,0,0,,,,,space,2.214024599874392,None,,,,,2,How did the tree trunks look like?,"1. Wide and Wing-like 
2. Mossy and thin
3. Dark and charred-looking",1,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,3,0,1.4710014001466334,None,1,1,3.9082427001558244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,0,0,2,,,,,0,0,0,0,,,,,,,,,262.51534019992687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.49760969984345,262.4976555998437,262.5136567999143,262.5137060000561,262.51372469984926,262.51534019992687,263.54430409986526,263.5040497998707,263.51679360005073,263.54430409986526,263.54430409986526,267.52109150006436,267.52115390007384,267.5292074000463,267.5292074000463,269.0044766999781,3,0,1.4710014001466334,None,269.0118575999513,269.0145550998859,269.0145550998859,0.007355700014159083,269.0145550998859,272.9212853999343,1,1,3.9082427001558244,None,,,,,,,,,,,,,260.5095531998668,260.5119278000202,262.51534019992687,262.4957725000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,0,0,0,,,,,space,2.214024599874392,None,,,,,1,Was the ground green or brown? Was it grassy or covered in leaves?,"1. Green and Grassy
2. Brown and Leaves
3. Mossy",2,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,4,0,2.3668002001941204,None,1,0,5.951013599988073,None,space,6.420633199857548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,286.3075631998945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9349004998803,272.93494549999014,272.9349628998898,272.9370019999333,273.9288198000286,273.9213038000744,273.9216994000599,273.9288198000286,273.9288198000286,277.9127996000461,277.91282540000975,277.929206199944,277.929206199944,280.3044594998937,4,0,2.3668002001941204,None,280.31298409984447,280.3153810000513,280.3153810000513,0.008505499921739101,280.3153810000513,286.27141769998707,1,0,5.951013599988073,None,277.9205491000321,277.9205491000321,286.2946027999278,286.3075631998945,286.3075631998945,286.3075631998945,286.3075631998945,286.3075631998945,292.72954029985704,space,6.420633199857548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,1,1,0,,,,,space,2.214024599874392,None,,,,,1,Was the ground green or brown? Was it grassy or covered in leaves?,"1. Green and Grassy
2. Brown and Leaves
3. Mossy",2,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,4,0,2.3668002001941204,None,1,0,5.951013599988073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,2,2,0,,,,,space,2.214024599874392,None,,,,,0,"Were there flowers in this jungle? If so, what color were they?","1. Yes, Red and yellow
2. Yes, Purple and orange
3. No, there weren't any flowers",1,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,4,0,2.1419257998932153,None,1,1,4.157898699864745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,,,292.7457645998802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.7433747998439,292.7434199999552,292.7434386999812,292.7457645998802,293.73773190006614,293.7297779000364,293.7301827999763,293.73773190006614,293.73773190006614,297.72159119998105,297.7216417999007,297.73826280003414,297.73826280003414,299.8881918999832,4,0,2.1419257998932153,None,299.8980351998471,299.9003494998906,299.9003494998906,0.009825299959629774,299.9003494998906,304.0631257998757,1,1,4.157898699864745,None,297.7296233999077,297.7296233999077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,3,3,0,,,,,space,2.214024599874392,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,4,0,3.2406170999165624,None,1,1,7.234764699824154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,304.0787352998741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0766276998911,304.07667189999484,304.0766902999021,304.0787352998741,305.07147819991224,305.06325170001946,305.0636567999609,305.07147819991224,305.07147819991224,309.05505369999446,309.05507929995656,309.07151159993373,309.07151159993373,312.3133529999759,4,0,3.2406170999165624,None,312.3253547998611,312.32767289993353,312.32767289993353,0.011982799973338842,312.32767289993353,319.5638188999146,1,1,7.234764699824154,None,309.06316579994746,309.06316579994746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,0,0,0,,,,,space,2.214024599874392,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,None,0,,,None,0,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,0,4,3,0,0,0,0,,,,,,,,,,,,,319.6206006000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5772380998824,319.5772837998811,319.5773022000212,,,319.5773290998768,319.57771009998396,,,319.577745199902,319.57776580005884,,,319.5777849999722,None,0,,,319.5778304999694,,,,,319.5778564000502,None,0,,,,,319.5986293000169,,,,,,319.5987243000418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,4,0,1,,,,,space,2.214024599874392,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,None,0,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,5,1,1,,,,,space,2.214024599874392,None,,,,,1,Was the ground green or brown? Was it grassy or covered in leaves?,"1. Green and Grassy
2. Brown and Leaves
3. Mossy",2,Negvi,stimuli/scenes/scene_J1.jpg,space,2.368599799927324,None,4,0,2.162389400182292,None,2,1,7.4905725999269634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,1,1,5,1,,,,,,,,,,,,,,,,,319.6206006000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.61741820001043,319.6174730998464,319.61749159987085,319.6206006000284,320.6132399998605,320.6050545000471,320.6054573999718,320.6132399998605,320.6132399998605,324.59730320004746,324.5973288998939,324.61368010006845,324.61368010006845,326.7804777000565,4,0,2.162389400182292,None,326.7893962999806,326.7916629000101,326.7916629000101,0.00889969989657402,326.7916629000101,334.28098000003956,2,1,7.4905725999269634,None,324.60481150005944,324.60481150005944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,0,0,0,,,,,space,2.214024599874392,None,,,,,1,How did the water look like?,"1. Clear blue water with bright sunlight streaming through.
2. Murky and greenish with low visibility.
3. Slightly cloudy with muted light and no strong sun rays",1,Malbow,stimuli/scenes/scene_U1.jpg,space,2.368599799927324,None,3,0,0.4946394001599401,None,1,1,4.831870900001377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,0,0,1,,,,,0,0,0,0,,,,,,,,,336.29651760007255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.2740861000493,336.274131400045,336.2949153999798,336.29496470000595,336.29498409992084,336.29651760007255,337.3199871999677,337.28074790001847,337.2928640998434,337.3199871999677,337.3199871999677,341.2972829998471,341.2973569999449,341.30550979985856,341.30550979985856,341.8061788000632,3,0,0.4946394001599401,None,341.81621049996465,341.8186462998856,341.8186462998856,0.010007800068706274,341.8186462998856,346.65597560000606,1,1,4.831870900001377,None,,,,,,,,,,,,,334.28637859993614,334.2885069998447,336.29651760007255,336.27219669986516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
,,,,1,1,0,,,,,space,2.214024599874392,None,,,,,0,How did the ground look?,"1. Completely covered with rocks. 
2. Mostly sandy with some rocks and corals. 
3. Covered by seaweed and corals.",2,Malbow,stimuli/scenes/scene_U1.jpg,space,2.368599799927324,None,3,0,2.999800399877131,None,2,1,7.095731900073588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,,,346.671744100051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.66936289984733,346.66940919985063,346.66942779999226,346.671744100051,347.6637403999921,347.6558625998441,347.6562780998647,347.6637403999921,347.6637403999921,351.6476713998709,351.6476972999517,351.6642086999491,351.6642086999491,354.664487299975,3,0,2.999800399877131,None,354.672232599929,354.67454489995725,354.67454489995725,0.00772540015168488,354.67454489995725,361.77294040005654,2,1,7.095731900073588,None,351.65567309991457,351.65567309991457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1,2026-07-10_13h31.19.757,SBL_superimposed_training_task,,2026.1.3,119.64656408847084,2026-07-10 13h31.21.283752 -0400,
